-0.847274 -0.527235 0.402979 0.560932 0.724175 0.701362 0.472052 -0.75983 -0.211185 0.407641 0.578167 0.53007 0.461057 -0.290689 -0.226883 0.513665 -0.795343 0.490031 -0.115309 0.0787426 -0.194488 0.130798 -0.2482 -0.153307 0.120633 0.656249 -0.482606 0.378999 -0.0126962 -0.0301666 -0.23413 0.587327 0.33543 -0.577852 0.0676017 -0.269027 1.01673 -0.0363938 0.574086 0.60747 -0.123813 0.229083 0.205753 -1.2084 -0.566527 0.534339 -0.101057 -0.0593652 -0.363896 0.0138791 0.132585 -0.14832 -0.214019 0.885697 0.170886 -0.110796 -0.80241 -0.287328 0.314278 -0.485513 -0.264483 0.434932 0.353943 -0.398124 -0.0274125 0.30153 0.134856 -0.326844 0.345631 0.056478 -0.0386836 0.317263 -0.0246843 0.329588 0.0311269 0.0184633 0.575351 0.69889 -0.0954337 -1.15729 0.619377 -0.706658 -0.488274 -0.739753 0.320174 -0.214385 0.234208 -1.13995 0.396103 -0.266612 0.213146 0.528101 0.167465 -0.000642596 -0.549192 -0.712246 0.412778 -0.322281 -0.375734 -0.167877 -0.6806 0.145472 -0.527676 0.834403 0.00556866 0.00772404 0.556755 -0.195547 -0.447228 0.410071 0.358913 -0.291872 -0.998891 -0.00396118 1.22319 -0.0113328 0.25318 0.0317781 0.561222 0.636388 0.662932 0.080151 -0.276302 0.352367 0.413739 -0.304345 0.153186 0.570534 
-0.630458 0.105507 -0.209397 0.705586 -0.0572831 0.542527 0.474512 -0.88979 -0.279649 0.492893 0.401063 0.892288 0.0683862 0.374207 0.424605 0.12361 -0.822242 -0.266269 -0.652907 -0.496101 0.464425 -0.0868018 -0.489579 -0.468879 0.053773 0.899705 -0.246759 0.0349198 0.341828 -0.44254 0.216891 0.262478 0.0473527 -0.394259 0.710054 0.415132 0.189408 0.0325774 0.478716 0.29029 -0.280625 -0.135735 0.168851 -1.24577 0.26012 0.00356204 0.640179 -0.382193 0.120791 -0.692069 -0.118169 0.27528 -0.232279 0.491065 -0.0337326 0.267404 -1.04678 0.0997652 0.327862 -0.171979 -0.230056 0.140687 0.0602169 -0.202977 -0.558634 0.419915 0.634105 0.401575 -0.199616 0.185316 0.400436 0.250426 0.403893 -0.065659 -0.0229364 0.112893 -0.569632 -0.403273 0.0538401 -1.2336 -0.146563 0.130883 -0.601152 -0.399436 0.0992664 0.106649 -0.387294 -0.0781872 0.474549 0.0249352 -0.090425 0.296176 -0.133745 -0.365218 -0.630115 -0.67042 0.500671 0.491421 0.0524039 -0.31241 0.311102 0.883796 -0.242146 0.693107 -0.455344 -0.572455 0.491088 -0.671972 -0.0542355 0.612052 0.31032 -0.0718323 -0.365741 -0.077864 0.997557 -0.148677 0.271567 0.473453 -0.054687 -0.468954 0.132985 -0.321111 -0.0417535 -0.184475 -0.25187 -0.326507 0.494257 0.437754 
-0.723679 -0.313941 0.645424 -0.10728 -0.344524 0.27274 0.242623 -0.6352 -0.0421935 0.445277 0.0348564 0.766062 0.0639695 0.833718 -0.656556 0.256745 -0.677175 -0.445822 0.0038408 -0.0719731 0.00236888 -0.160953 -0.36919 -0.298831 0.2788 0.582824 0.120539 0.398006 -0.139513 0.254912 -0.399893 -0.150594 -0.268029 -0.109863 0.330279 -0.250614 0.449416 -0.0882186 -0.308216 0.0423303 -0.00931797 -0.475296 -0.869573 -0.698281 0.125949 0.577695 0.0752613 0.247556 -0.197354 -0.370456 0.116173 -0.150807 -1.05064 0.466967 0.191453 -0.190307 -0.712522 0.418903 0.0254964 -0.157754 -0.409373 -0.155682 0.317258 -0.802398 -0.316651 0.945334 0.063422 -0.20178 0.568075 0.971406 0.168445 -0.0647064 -0.224226 -0.578609 -0.380259 0.350948 -0.284602 0.445236 0.199491 -0.71471 -0.0452351 -0.518413 0.00146743 -0.700378 0.588235 0.354364 0.455409 -0.393386 0.304001 -0.363441 -0.283811 0.152234 -0.390294 0.181698 -0.50011 -0.0596061 0.428865 -0.178409 0.386015 -0.0358434 -0.14554 0.520175 0.360182 0.597354 -0.2408 -0.475362 -0.705122 -0.430949 -0.348562 0.872961 -0.0473357 -0.147245 -0.522894 0.496959 0.499243 -0.217652 0.194989 0.653194 -0.54991 -0.309995 0.749199 -0.244892 -0.253682 -0.537773 -0.0623871 0.187288 0.258159 0.0422085 
-0.423368 -0.11249 0.210453 -0.169234 -0.591115 -0.323289 -0.107614 -0.555889 0.0937617 0.345731 0.564138 0.331238 -0.0383567 0.399742 0.0666336 0.539009 -0.160867 -0.29933 -0.34572 0.0708006 0.691234 -0.551108 -0.0346312 0.202383 0.201698 0.0145695 -0.434826 0.578022 -0.493878 -0.394672 0.451919 -0.105056 -0.265128 -0.614514 -0.150007 -0.595768 0.151213 -0.331928 -0.304059 0.800175 -0.549517 -0.311482 -0.182716 -0.0465804 0.219302 -0.116774 0.101502 0.358799 0.116771 0.041305 -0.0777524 -0.534596 -0.508291 0.537065 0.527153 0.291185 -0.84502 -0.355087 -0.584423 -0.38133 -0.088964 -0.0120206 -0.156528 0.415899 0.13483 -0.0530083 -0.123739 -0.139445 0.506514 0.470704 -0.343771 0.590843 0.446803 0.0414816 -0.257207 0.578721 -0.232338 -0.231915 -0.351959 -0.451792 -1.00926 -0.639164 0.430069 -0.161059 -0.112318 0.00615737 0.428691 -0.512936 -0.556121 -0.221942 -0.0127683 0.308111 0.459041 0.329829 0.252732 -0.620522 -0.120197 -0.4282 0.135549 0.173399 0.163434 0.55629 -0.358105 0.750375 0.400776 -0.46421 0.326748 -0.00649021 0.445201 0.761493 -0.0505328 -0.377866 -0.0898115 -0.116768 -0.716058 -0.27819 -0.881922 0.417785 -0.0964236 -0.290889 -0.13327 0.153069 -0.0984088 -0.916042 -0.182056 0.417639 0.682336 0.27401 
0.218369 -0.298131 0.0843549 -0.0640808 -0.325212 0.500623 0.142526 -0.769569 -0.433018 0.215608 -0.305704 0.271215 -0.355556 0.747866 -0.983487 -0.134333 0.2174 -0.866838 -0.169991 -0.201594 0.427702 0.342941 -0.249265 -0.0766827 0.596875 -0.091017 0.103267 0.242143 -0.0194888 -0.560665 -0.106858 -0.328335 -0.359721 -0.553947 -0.791222 -0.0681506 0.0326024 -0.432551 0.619823 0.0793788 -0.27144 -0.667804 0.423112 -0.462819 -0.148655 -0.110133 -0.325922 0.0904915 0.20684 0.0406945 -0.557716 0.171932 -0.67387 0.556546 -0.451073 -0.243349 -0.713902 -0.279995 -0.424397 -0.42116 -0.0722144 -0.148797 -0.595586 0.505444 -0.455245 0.552107 0.0179077 -0.264836 -0.204481 0.521936 -0.147615 0.523946 0.318604 -0.250958 0.13795 0.245794 -0.0639081 0.163497 0.350844 -0.340297 -0.248767 -0.0453465 -0.0911998 -0.355596 0.223909 0.38899 -0.368028 0.208546 0.413663 -0.06702 -0.0402937 -0.0301966 0.210583 -0.0808739 -0.253868 -0.50832 0.31164 -0.569235 -0.0410635 -0.0711307 0.141946 0.665357 0.115959 -0.248561 -0.232096 -0.230785 0.433128 -0.32112 -0.166713 0.392301 0.368213 0.160059 0.486874 0.471655 -0.530633 -0.215885 0.396321 -0.0877883 0.0865249 -0.0846688 0.75867 0.654614 0.332959 -0.650153 -0.35295 0.675366 0.659435 -0.237403 
0.105552 -0.307917 0.128588 0.253553 -0.122577 0.371167 -0.0551866 -0.198988 -0.414213 0.0438992 -0.178199 -0.105137 0.0376681 -0.210195 0.307316 -0.391162 0.330372 -0.174599 0.0857554 -0.11648 -0.0330554 0.0461684 -0.124907 0.0248876 0.362135 -0.11184 -0.012522 0.234931 -0.825786 -0.0273061 -0.00506587 0.0244084 0.378055 -0.612774 -0.649057 -0.673338 -0.440914 -0.433394 0.265134 -0.0459991 0.15817 -0.69951 0.22533 -0.165211 -0.477737 0.0692012 -0.0877951 0.221432 -0.564374 0.36742 -0.00332585 -0.454322 0.0488205 -0.301211 0.507125 0.404268 -0.326323 0.596181 -0.568843 0.222951 -0.213756 -0.688064 -0.163264 -0.225488 0.333889 0.0681392 0.157193 -0.388894 0.137201 0.392929 -0.430543 -0.280209 -0.242067 0.122833 -0.594608 0.386959 0.924414 -0.519267 -0.137299 -0.0982246 -0.156433 -0.186064 -0.351948 -0.12722 -0.42061 0.0775508 0.346139 -0.0779727 0.090596 -0.713545 -0.334799 -0.216161 0.315794 -0.361254 -0.00510763 -0.22652 -0.17257 -0.0715407 0.0011155 -0.0233982 -0.128787 0.144057 0.106222 -0.155212 0.338146 0.165385 -0.142032 0.339528 0.403516 -0.223181 0.612629 0.334607 0.0493717 -0.0475009 -0.627328 -0.018594 -0.382762 0.700542 -0.0482269 -0.110753 1.0732 0.134363 0.468344 -0.344858 -0.564196 0.565079 0.117313 0.298444 
0.325218 -0.597239 -0.177245 0.281691 -0.306469 0.213495 -0.0911463 -0.270082 -0.186675 -0.563096 -0.540601 0.325594 -0.464699 -0.128813 -0.0750205 0.158192 0.234217 -0.530215 0.277889 0.079564 0.0922836 0.148027 -0.339465 0.111941 -0.0940255 0.383552 0.131932 0.061392 -0.32767 -0.0202767 -0.036483 -0.124958 -0.146273 -0.0613462 -0.1417 -0.591015 -0.490912 -0.524871 0.263006 -0.0355908 -0.129291 0.199851 -0.394856 -0.535905 -0.144329 -0.438827 0.256329 0.00304045 0.157235 0.515831 -0.566707 -0.0938878 -0.0119956 0.40226 0.813776 0.592418 -0.379379 -0.037583 -0.436859 -0.152046 -0.0197657 0.457392 -0.00377738 0.0975381 0.375248 -0.433113 -0.385312 -0.339093 -0.100408 0.552852 -0.0129151 0.185912 0.509776 -0.132393 0.184625 -0.00400545 0.075835 -0.0809674 -0.0571771 -0.479449 -0.143937 -0.105774 -0.026482 0.185375 -0.219277 0.224558 0.0931436 -0.11548 -0.0884123 -0.0221092 -0.400905 -0.0375011 0.851069 -0.157547 0.141536 -0.416685 -0.394932 -0.138809 0.507672 0.590625 -0.0500569 -0.365199 -0.102376 0.135559 0.33981 -0.102382 0.677537 0.322204 0.10596 0.29715 0.434228 0.545578 0.270366 0.0165797 -0.774502 -0.0134042 -0.0369421 0.25816 0.102156 0.013621 0.689393 0.0935048 -0.363662 0.00771461 -0.289204 0.498364 0.365141 -0.524127 
-0.195281 -0.121733 0.0527551 -0.544988 0.210611 -0.156465 -0.761905 0.00285749 -0.107338 -0.410399 -0.329293 -0.502787 0.316792 -0.354366 -0.600309 -0.499913 0.123756 -0.33583 -0.28797 -0.189537 -0.515731 0.467549 0.425706 -0.423873 0.163031 0.476785 -0.0987676 0.220167 -0.344762 -0.625688 -0.0580951 -0.567591 0.541315 0.298714 -0.504417 -0.206855 -0.461326 -0.616623 -0.564546 0.00291743 -0.117236 -0.690007 -0.261245 -0.0316966 -0.225585 -0.206094 0.448023 -0.335289 0.337898 -0.194086 0.0260243 -0.405239 0.0983685 0.450562 -0.193688 0.388848 -0.301705 0.193939 -0.317319 0.11603 -0.204911 0.293877 -0.118527 0.185583 0.583538 0.271073 0.342895 -0.335833 0.174858 -0.221296 -0.47776 -0.142305 0.241836 -0.189527 -0.371718 0.286345 -0.426489 0.171035 0.0543034 0.0387438 0.221955 -0.10327 0.263692 0.308445 -0.479933 0.155377 0.244024 0.0828474 -0.0248466 -0.785222 0.170243 0.451104 0.132614 -0.019361 0.0800982 -0.481176 -0.173926 -0.26403 0.568972 -0.289857 0.40907 0.180837 0.0112937 -0.251935 0.761247 -0.0105016 -0.290068 -0.0428711 0.610479 0.862662 0.29323 0.406285 -0.406238 0.761407 -0.205454 0.0147765 -0.286025 0.368662 -0.660645 -0.932689 -0.0991422 0.0776874 -0.0237935 -0.670586 0.577301 0.186561 -0.346482 -0.374834 
-0.258574 -0.102602 -0.0459382 -0.0531911 0.221341 -0.439689 -0.550819 0.273598 0.27788 0.138028 -0.572873 -0.679261 0.0225833 -0.426403 0.165752 0.35639 -0.2808 -0.255477 0.382407 0.0555543 0.530734 0.27588 0.337297 -0.253059 -0.431148 -0.248074 0.3875 -0.0611174 -0.376267 -0.326601 0.434327 -0.848224 -0.194623 0.163463 -0.620913 0.0463361 -0.123409 0.0167188 -0.832609 0.876733 0.55094 -0.368023 0.171609 0.0397875 0.0288947 -0.68811 0.210188 -0.0297662 -0.439394 0.388962 0.194817 0.22969 0.2509 -0.406171 -0.244116 -0.179789 -0.727578 0.308053 0.267173 -0.139806 -0.0277156 -0.3621 -0.116987 -0.0143931 -0.00622339 -0.160927 -0.0214899 -0.593327 0.0269045 -0.268372 0.294001 -0.419463 0.327587 0.393084 -0.616637 0.426587 0.343666 -0.0351146 0.18204 0.562176 0.0949538 -0.0909294 0.0461724 -0.118168 -0.246078 0.199179 -0.133172 0.306374 -0.271098 -0.33143 -0.142284 -0.157983 0.39626 0.0362562 0.415026 -0.565636 0.480726 0.402421 0.635412 0.214636 0.720359 0.218335 0.0963585 0.0305964 0.618463 -0.00817661 0.52897 0.491538 -0.202471 0.550532 0.424758 0.70527 0.0628064 0.121376 0.274058 -0.367179 -0.0638116 -0.369319 0.297834 -0.109479 0.54917 -0.113415 -0.175082 -0.651675 0.0347256 0.63703 -0.358021 0.144143 
-0.0310948 0.0518863 -0.38741 0.305573 0.0207223 -0.282449 -0.969196 -0.266642 0.396718 0.340636 -0.609926 -0.354522 0.0140806 0.221551 0.482755 0.124107 -0.356018 -0.480386 0.294014 0.00107345 -0.0478979 0.0729862 0.0186588 -0.266946 -0.269023 0.576185 0.657352 -0.00257094 -0.0853778 -0.157814 -0.306609 -0.417654 -0.280412 -0.212931 -0.33826 0.35645 -0.605145 0.0310447 -0.856808 -0.175215 -0.149254 -0.34936 -0.562374 0.388464 -0.627642 -0.609158 0.139186 0.366447 -0.302875 0.649484 0.436868 0.175654 -0.0753535 -0.3172 0.181986 -0.103581 -0.490189 0.105914 0.356435 -0.0344756 0.441339 -0.150291 -0.549143 -0.10626 -0.415162 -0.405268 0.26639 0.107277 0.285667 -0.218823 -0.0693186 -0.312079 0.567997 -0.00199415 -0.478236 -0.310796 0.738036 0.0781595 0.173269 0.269074 0.197253 0.351868 0.271709 -0.223369 0.0832503 -0.043208 -0.187323 0.0722063 -0.420193 0.272567 0.469884 -0.479771 0.445383 0.380633 0.471456 -0.373962 0.327066 0.170569 0.346697 -0.295878 0.134081 0.0172623 -0.0650369 -0.379719 0.873482 0.0971188 0.107115 0.362387 -0.507012 0.26452 0.576746 0.578575 -0.228751 -0.20188 -0.452793 0.471112 -0.554944 -0.155482 -0.291055 -0.440499 0.297285 0.391996 -0.387153 -0.0639874 -0.0411335 0.603086 0.0750106 -0.195295 
-0.161171 -0.347962 0.143028 0.463653 -0.124745 -0.270146 -0.494168 0.520927 -0.206894 0.00938711 -0.30896 0.15323 0.217443 0.146391 0.0271291 -0.0194913 -0.630454 -0.62228 -0.257988 0.0355492 0.0819437 -0.290798 -0.457521 0.51495 0.131485 -0.114605 0.086986 -0.0987596 0.365697 -0.361841 0.549078 -0.256315 -0.27709 0.181897 0.089899 0.356607 -0.388007 0.481292 -0.393077 -0.160746 0.288824 -0.601245 -0.085404 0.261388 -0.599122 0.101998 -0.124791 0.463825 -0.304571 0.0878383 -0.0535534 -0.135393 0.343488 -0.172537 0.0347235 -0.279249 0.342019 -0.24768 0.182982 -0.438376 -0.562489 0.272572 -0.230648 -0.672418 0.033217 0.577697 -0.537256 -0.118013 -0.163762 0.221252 0.272861 0.0384255 0.158257 0.14799 -0.160281 0.0586697 0.42939 -0.291467 0.0586554 0.537696 -0.116095 0.0726582 -0.392644 -0.398396 -0.275209 -0.379829 0.0189762 0.244882 -0.200772 0.376791 0.328013 -0.131221 0.0249466 0.440004 -0.0701523 -0.225195 0.30825 -0.123813 0.20674 0.314312 0.423081 0.665966 -0.633291 -0.0105446 -0.0423497 -0.041755 0.594616 0.422846 0.000845599 -0.120859 0.642354 0.208758 0.5087 -0.0908856 0.102954 -0.506233 -0.414597 -0.124769 -0.18666 -0.398823 0.113855 -0.00114592 -0.37436 -0.191633 -0.417448 -0.423407 -0.139956 -0.463451 
0.310185 0.469541 -0.0740275 0.0127766 0.334167 -0.484084 -0.464343 -0.361698 0.00719528 0.416994 -0.0828981 -0.368703 -0.00111138 -0.409941 -0.162065 0.0916271 -0.130128 0.193151 0.0254663 -0.26056 0.0173711 0.215891 0.478034 -0.183662 -0.314992 0.107526 0.404381 -0.340834 -0.0261106 0.282396 0.418253 -0.0654689 -0.0480161 0.365037 -0.161872 -0.110585 -0.130049 -0.477685 0.176304 0.165392 0.224839 -0.0328145 -0.0376094 0.0761037 0.204246 -0.561545 -0.230823 -0.348425 0.268422 -0.117907 -0.209002 -0.0112869 0.231059 -0.00659469 -0.00661138 0.16115 0.373226 -0.387898 0.115802 0.296506 0.464533 0.132198 -0.563752 -0.542435 0.37878 -0.266195 -0.0129805 0.220739 -0.191965 0.0134214 0.388606 -0.255007 0.456175 0.0517086 -0.364282 -0.537211 -0.426755 0.202022 0.160129 -0.421435 0.0790484 0.124103 -0.44741 0.230632 -0.0587169 0.203162 0.541743 -0.0111803 -0.216888 0.128206 -0.150738 0.367035 -0.509097 0.412583 0.0580397 -0.536318 -0.0976811 -0.361893 0.169848 -0.0144532 -0.479562 -0.0358563 -0.408809 -0.0148869 0.0911369 -0.292092 0.232164 0.520033 -0.0197732 -0.437702 0.248022 -0.427606 0.43247 0.178422 0.111469 0.304968 0.0764116 -0.335563 -0.422208 0.240564 0.530445 -0.195825 -0.0439595 0.353884 -0.108442 0.018177 0.192275 -0.454141 
0.491941 0.395423 0.00810331 0.500985 0.306633 0.322977 0.01488 -0.192341 0.400171 0.482715 -0.165936 0.199661 0.399965 -0.00179321 0.396401 0.499898 -0.381045 -0.220131 0.481191 0.0296958 0.0761064 0.00460471 0.301868 0.00193142 -0.198499 -0.401531 -0.103014 0.304247 0.49508 -0.198752 -0.528845 -0.203752 -0.101415 0.291578 0.0941387 0.48173 0.00867857 -0.303857 -0.501031 -0.198719 0.00285422 -0.0249138 0.186078 -0.404997 -0.206682 -0.00113958 -0.392344 -0.408494 -0.289704 0.130444 -0.393509 -0.000902614 0.48901 -0.499312 0.391214 -0.403239 0.313772 0.193791 0.0229209 0.284529 0.494642 -0.400653 -0.218101 0.0290257 0.399057 -0.092884 -0.00160078 -0.210739 -0.190754 -0.194919 0.403616 -0.0197861 -0.17234 -0.100472 0.0814736 0.103943 0.31028 -0.49376 0.308448 -0.206195 0.290775 0.0102805 -0.204578 -0.00473888 0.196514 -6.75388e-05 -0.400964 0.395672 -0.114435 -0.496399 -0.497765 0.0818021 -0.307005 -0.108938 -0.19738 -0.503837 0.00230592 -0.00104026 -0.00980786 -0.204856 -0.289815 -0.00780186 -0.00713737 0.527511 0.192792 0.302516 -0.289243 0.208917 0.0829977 -0.11529 0.408296 0.505342 0.37843 0.184932 0.319612 0.500665 0.372126 -0.00168394 -0.193334 -0.302062 0.187589 0.112631 0.00282935 0.104609 0.290511 -0.000626147 0.100284 -0.194184 
-0.50003 0.000131421 0.500027 -0.0999917 0.0999989 -0.299819 -0.299968 0.300379 -0.399986 0.000419329 0.000600723 0.000314281 -1.06428e-05 0.200467 0.00021322 0.0999891 -0.5 -0.399989 -0.299514 -0.300028 0.200068 0.500174 0.000243 0.199049 0.400937 0.199027 0.000104499 -0.498199 0.298981 -0.399029 -0.298813 0.300012 -0.49894 -0.199695 0.00163487 0.000118459 0.300994 -0.000127546 -0.299835 0.300478 0.499965 -0.300213 -0.000285204 0.0990542 0.0998154 0.102239 0.399923 0.0999877 -0.0989302 -0.400002 -0.00044001 0.200817 -0.000638399 0.19941 -0.399997 -0.100781 -0.300017 0.000588311 -0.200393 0.30212 -8.53108e-05 -0.400842 0.101502 -0.300137 -0.300005 -0.199758 -0.197914 0.501606 0.199998 -0.0969237 -0.50143 -0.199868 0.497855 -0.0999678 0.299987 -0.29696 -0.000227321 -0.5 -0.494846 0.200006 -0.000930358 -0.3 0.499999 0.199821 0.000193543 -0.499996 -0.400005 -0.0992981 0.399554 0.399835 -0.299376 -0.200429 -0.101475 -0.100927 0.000128735 0.000636706 0.400493 0.000921351 0.200474 0.200022 0.299859 -0.0998632 0.201046 0.401307 -0.199402 0.4 0.299915 -0.49931 0.200282 0.199806 0.199321 0.399514 0.401012 0.200016 0.39992 0.400505 0.299806 -0.199912 0.0996777 0.100012 -0.199036 -0.499015 5.0866e-08 -5.61458e-05 -0.301706 0.100125 -0.298992 0.400005 
-0.202406 0.301703 -0.105321 -0.303795 0.401826 -0.402097 -0.289332 -0.383472 -0.0995032 0.403628 -0.48299 0.195226 0.299986 0.398115 0.405112 0.498679 1.98258e-05 0.500858 -0.0812962 0.189138 -0.292245 -0.00231843 0.411613 0.102121 -0.393365 0.374866 -0.000719463 -0.182907 -0.299022 0.116138 0.00508974 0.306468 0.0376886 -0.410512 -0.300361 0.391981 -0.197816 0.285045 0.504414 -0.294214 -0.113468 0.305939 -0.0987394 -0.505507 0.298981 0.301245 -0.489228 0.103163 -0.100275 -0.300552 -0.112378 -0.186409 -0.000385587 -0.187777 -0.00434922 -0.00102452 0.000533473 -0.296282 -0.0156537 0.301243 -0.00582205 0.395325 -0.400955 0.518395 0.0992522 0.311876 -0.30703 -0.48708 -0.200243 -0.201733 -0.315731 -0.401488 -0.38984 -0.226493 -0.126433 0.0403469 0.278082 -0.100001 0.302062 0.176892 0.375344 -0.505496 0.198253 0.470988 0.19861 0.0991417 -0.3238 0.512941 -0.328933 -0.211582 -0.321421 -0.297588 -0.0112711 -0.011989 -0.0768372 0.320149 -0.500279 -0.0945118 -0.0950254 -0.398304 -0.522581 -0.491091 0.514806 0.514879 -0.0882477 -0.0044662 0.297855 -0.286043 -0.302333 -0.199407 0.186173 -0.401862 -0.395787 -0.508893 0.186449 -0.495541 -0.399399 0.116357 0.382044 -0.0927994 0.128931 -0.156301 0.00114664 -0.500939 -0.536865 -0.171594 -0.172723 0.403938 
-0.306704 -0.232267 0.399965 0.510212 -0.304902 -0.507269 -0.380809 0.488851 -0.284067 0.505037 -0.297514 0.00403102 0.0998583 0.299766 -0.00546554 -0.0200001 0.30993 -0.00624071 0.231295 -0.36338 0.0292692 0.397879 0.395147 0.504812 -0.202254 0.148696 -0.401953 0.217261 -0.307139 -0.0637636 -0.475679 -0.0796252 -0.461254 -0.301576 -0.297755 0.199253 -0.388073 0.370891 0.0402717 -0.481414 0.407388 -0.374177 0.106514 -0.00587686 0.320498 -0.327497 -0.409341 0.0014823 -0.29495 -0.213979 0.182153 0.12543 -0.15314 -0.494677 -0.0571399 0.198137 -0.51848 0.539714 0.345231 -0.0865343 -0.207062 -0.396031 0.0120503 0.0453635 -0.108455 -0.276101 0.302715 -0.222584 0.200222 0.375901 -0.10132 0.382855 -0.184025 0.152298 0.481057 -0.385321 -0.0743669 0.499079 0.408398 -0.405653 -0.076197 -0.213562 0.176965 -0.0173363 -0.196958 0.182201 -0.0624971 0.0402348 0.00175927 -0.00989093 0.285394 0.413915 -0.197348 -0.21889 0.14108 0.256435 -0.29802 -0.10658 0.540233 0.507793 -0.237653 -0.203682 0.0192551 -0.316001 -0.0855437 0.40389 -0.225393 0.029806 -0.000911808 0.0608622 -0.251018 -0.409464 0.033448 0.23597 -0.457966 -0.377769 -0.000232858 -0.468081 -0.0371128 -0.392875 -0.277697 0.492715 -0.499856 -0.500007 -0.125483 0.0147983 0.437126 0.000195552 
0.171811 0.569655 0.175262 0.587655 -0.0597976 -0.0724087 -0.147997 0.0279728 0.526719 -0.0520469 0.235057 0.337875 -0.207064 -0.513066 0.119686 -0.507628 0.353147 0.551702 0.0630204 0.137786 -0.018475 0.369096 0.361238 -0.193267 -0.118223 0.214587 -0.0480704 -0.391068 0.3764 -0.474036 0.430803 0.26642 0.188912 0.151366 -0.0806538 0.359175 0.147664 -0.183442 0.0933978 -0.484588 0.0140293 -0.241959 -0.241461 -0.234459 0.148611 -0.243173 -0.067296 0.119476 -0.0414398 -0.0290377 0.0484355 0.117665 -0.0690988 0.0173249 0.20439 -0.340562 -0.346138 0.0263003 0.38259 0.414094 0.400768 -0.483283 0.538081 0.256527 -0.556105 0.605936 -0.307005 0.454041 -0.281192 0.620661 -0.21025 -0.26376 -0.244008 0.15496 -0.453545 0.108089 0.446556 0.294162 0.352329 -0.142965 -0.447035 -0.114181 -0.5764 -0.221557 0.537603 0.0779664 0.44558 -0.0353529 -0.521487 0.0140791 -0.293622 0.0170364 -0.377437 0.197283 -0.439411 0.157291 -0.523195 -0.432023 0.286867 0.197316 -0.0629936 0.622284 0.189654 0.312415 0.275048 -0.293421 -0.0566958 0.0900764 -0.542592 0.0348474 0.045851 0.0740682 0.429992 -0.366224 -0.325874 -0.401863 -0.0540388 0.353927 0.56473 -0.440743 0.338087 -0.408088 0.355621 -0.282921 0.342325 0.0324552 -0.0101231 0.11574 
0.318361 0.241855 0.401594 0.354648 0.0329775 -0.556971 0.684382 -0.337264 -0.00517364 0.0145038 0.478965 -0.0483161 -0.00643757 -0.425093 -0.199322 -0.423354 0.520231 0.227313 -0.143996 0.0899621 -0.436994 0.442213 0.386972 -0.130169 0.0716964 0.234358 0.437317 0.358863 0.162725 0.383749 0.516894 -0.523949 0.22545 0.347026 0.351083 -0.245201 0.62349 0.0268815 0.272223 0.0455205 -0.475014 0.00689615 -0.142424 0.0930189 -0.271659 -0.248193 0.466933 -0.34373 -0.164736 0.0154018 -0.304008 -0.00698816 0.18013 0.0240658 0.00651809 -0.107823 0.503357 0.409728 -0.19154 0.0386946 0.235535 -0.541429 0.200214 -0.0714421 -0.400838 0.271463 -0.321938 0.0813282 -0.222997 0.374282 0.30804 -0.0288228 -0.0162919 -0.364338 0.235911 0.13993 0.20688 0.0411594 0.0377773 0.0446229 -0.141925 -0.486401 -0.579921 -0.0126371 -0.473411 0.412266 -0.279914 -0.388836 -0.0540107 0.00797866 -0.634198 0.114523 -0.568178 -0.0570442 0.538611 0.116688 -0.525932 0.482457 -0.492798 -0.112285 0.0369703 -0.247166 0.0100179 -0.393561 0.197343 0.322072 -0.406413 -0.39454 0.424566 0.204775 0.232391 -0.0872347 -0.432124 0.110554 0.0585678 -0.191631 0.216937 0.418158 -0.168238 -0.0356178 0.671558 -0.182923 0.252601 0.323806 -0.0868179 -0.224513 0.840761 -0.246587 
